content	x	y	w	h	
William	455	468	196	37	
Cowper,	676	470	188	43	
1779.	895	470	101	37	
Key	1043	474	85	42	
of	1152	472	42	39	
BETHEL.	1763	371	316	57	
C.	2153	373	61	51	
M.	2255	374	82	50	
“And	1344	441	96	26	
Enoch	1453	439	114	31	
walked	1580	439	131	28	
with	1724	439	83	27	
God,	1817	440	80	33	
and	1911	439	66	28	
he	1989	439	42	28	
was	2043	447	67	19	
not,	2124	441	69	32	
for	2208	439	52	26	
God	2271	440	73	27	
took	2356	440	82	26	
him.”—Gen.	2450	437	226	36	
5:	2688	442	34	26	
24.	2740	443	44	27	
F	1217	474	31	33	
Minor.	1272	474	139	35	
27	3671	389	75	50	
1.	812	711	28	25	
2.	806	755	33	26	
O	872	700	37	36	
Where	869	743	135	42	
for	1061	701	55	35	
is	1066	746	30	35	
a	1260	714	23	24	
the	1238	748	62	35	
clos	1416	702	73	36	
bless	1392	746	96	37	
-	1536	766	12	6	
er	1620	714	37	24	
ed	1610	748	42	35	
walk	1805	703	101	36	
ness	1798	758	85	25	
with	2086	703	88	37	
God,	2284	702	96	45	
I	2126	747	9	35	
knew,	2260	747	120	43	
A	2514	704	31	35	
When	2458	747	123	40	
calm	2740	705	91	36	
first	2733	750	79	36	
and	3012	706	71	37	
I	3038	751	11	35	
heav’n	3175	707	132	37	
saw	3180	762	78	25	
-	3341	727	13	5	
iy	3393	709	37	42	
the	3379	753	62	35	
frame,	3544	706	128	48	
Lord	3549	752	93	37	
?	3656	753	14	35	
3-	809	985	30	32	
4-	803	1027	34	33	
What	868	973	116	40	
Re	866	1018	51	37	
-	973	1036	12	7	
peace	1030	984	105	34	
-	1183	992	13	8	
turn,	1045	1020	96	43	
ful	1242	976	52	35	
O	1250	1020	38	35	
hours	1398	976	112	36	
ho	1417	1021	48	35	
I	1620	976	11	36	
ly	1618	1020	37	44	
once	1769	987	87	25	
Dove,	1762	1020	121	44	
en	2096	986	44	26	
-	2188	996	15	7	
joyed!	2249	976	121	45	
re	2095	1031	36	26	
-	2189	1040	14	6	
turn,	2263	1023	97	42	
How	2474	977	93	37	
Sweet	2466	1020	121	39	
sweet	2683	980	113	35	
mes	2694	1033	75	26	
their	2944	980	93	36	
sen	2954	1035	64	24	
mem	3188	990	93	26	
ger	3200	1035	62	33	
-	3329	1000	14	7	
’ry	3392	981	56	45	
of	3390	1027	37	34	
still!	3557	981	95	38	
rest!	3555	1028	96	36	
5-	807	1255	30	35	
6.	803	1292	32	35	
The	867	1246	79	38	
So	864	1290	48	38	
dear	1030	1248	83	35	
-	1160	1267	12	8	
shall	1032	1291	93	37	
est	1229	1251	57	34	
my	1232	1304	62	33	
i	1434	1250	9	35	
walk	1398	1293	99	37	
dol	1595	1249	58	36	
be	1604	1293	43	37	
I	1806	1249	11	35	
close	1796	1294	95	35	
have	2085	1249	92	37	
known,	2226	1249	151	45	
with	2086	1294	89	37	
God,	2254	1293	99	45	
What;	2459	1249	132	46	
Calm	2461	1293	111	39	
e’er	2718	1250	73	38	
and	2722	1295	73	38	
that	2954	1253	82	36	
se	2953	1308	40	25	
i	3208	1253	9	36	
rene	3189	1308	84	26	
dol	3377	1254	58	37	
my	3365	1310	63	33	
be,	3579	1255	57	45	
frame,	3543	1298	129	47	
A	807	1747	30	35	
light	980	1748	92	44	
to	1175	1749	38	36	
shine	1333	1750	105	35	
up	1545	1761	47	31	
-	1652	1769	14	6	
on	1720	1761	46	24	
the	1939	1751	62	37	
road	2138	1750	85	35	
That	2316	1750	99	35	
leads	2497	1750	98	37	
me	2732	1762	55	25	
to	2981	1755	37	33	
the	3169	1753	62	37	
Lamb!	3338	1754	138	36	
Where	806	1790	135	41	
is	1002	1793	30	34	
the	1167	1792	63	39	
soul	1350	1794	80	36	
-	1487	1812	14	7	
re	1547	1805	36	24	
-	1630	1813	12	7	
fresh	1687	1795	99	35	
-	1858	1814	14	6	
ing	1933	1795	62	44	
view	2130	1797	95	33	
Of	2331	1794	55	36	
Je	2524	1795	42	36	
-	2637	1813	11	7	
sus	2727	1805	65	27	
and	2964	1797	72	37	
His	3166	1797	67	36	
word?	3338	1800	125	35	
But	806	2021	74	37	
they	983	2021	91	44	
have	1165	2021	96	38	
left	1352	2023	64	36	
an	1550	2034	46	25	
ach	1725	2024	65	35	
-	1840	2043	11	6	
ing	1908	2024	61	44	
void	2142	2023	85	36	
The	2334	2023	80	36	
world	2486	2023	113	36	
can	2737	2034	67	26	
nev	2979	2036	71	26	
-	3112	2043	12	10	
er	3185	2036	38	27	
fill.	3356	2028	66	35	
I	803	2065	12	36	
hate	979	2066	86	37	
the	1163	2066	62	38	
sins	1344	2068	77	35	
that	1526	2068	82	36	
made	1699	2069	103	35	
thee	1892	2069	84	37	
mourn,	2113	2078	140	33	
And	2328	2068	80	35	
drove	2485	2068	109	36	
thee	2723	2069	83	37	
from	2955	2070	92	36	
my	3164	2081	62	34	
breast.	3335	2072	134	37	
Help	806	2295	92	44	
me	983	2305	55	25	
to	1173	2298	36	34	
tear	1359	2299	77	34	
it	1542	2296	26	37	
from	1715	2298	92	34	
Thy	1938	2295	85	46	
throne,	2105	2297	144	43	
And	2325	2297	82	36	
wor	2555	2307	77	28	
-	2701	2316	14	6	
ship	2784	2298	82	43	
on	2973	2310	45	24	
-	3089	2319	15	8	
ly	3171	2299	39	45	
Thee.	3331	2300	110	37	
So	801	2339	48	37	
pur	978	2349	66	34	
-	1091	2358	11	7	
er	1165	2350	35	26	
light	1350	2341	93	43	
shall	1504	2341	93	35	
mark	1704	2342	104	35	
the	1935	2342	63	38	
road	2128	2341	85	35	
That	2321	2341	98	37	
leads	2546	2341	99	36	
me	2792	2353	55	24	
to	2969	2346	36	34	
the	3156	2344	63	38	
Lamb.	3325	2346	125	35	
William	448	2600	161	39	
Cowper	629	2597	160	46	
was	805	2611	78	25	
born	902	2598	87	37	
in	1009	2600	34	35	
1731	1066	2610	79	33	
and	1166	2600	72	34	
died	1256	2600	79	36	
in	1361	2601	35	35	
1800.	1418	2602	94	34	
He	1565	2601	54	35	
was	1636	2611	78	26	
a	1732	2613	21	23	
co-worker	1769	2603	204	35	
with	1989	2599	89	40	
John	2101	2600	96	36	
Newton.	2219	2601	166	38	
Both	2437	2600	94	35	
Newton	2552	2600	155	38	
and	2725	2602	72	36	
Cowper	2815	2602	161	43	
were	2992	2614	95	27	
left	3106	2603	64	40	
motherless	3188	2605	214	37	
at	3421	2610	38	33	
an	3477	2619	45	24	
early	3541	2609	99	43	
age,	3655	2617	81	36	
Newton	358	2645	154	39	
when	531	2645	108	36	
he	664	2645	46	34	
was	727	2654	79	28	
seven,	824	2654	126	34	
and	971	2644	71	35	
Cowper	1059	2643	162	44	
when	1244	2644	108	35	
he	1378	2646	46	34	
was	1448	2656	78	25	
six.	1544	2646	69	34	
David	1666	2645	123	36	
R.	1808	2645	41	36	
Breed,	1874	2645	128	43	
D.	2023	2645	47	36	
D.,	2093	2645	64	42	
in	2177	2646	34	34	
his	2230	2645	58	35	
work	2306	2645	104	36	
on	2428	2655	46	25	
the	2491	2645	63	37	
“	2574	2644	23	17	
History	2614	2645	151	44	
and	2781	2648	72	34	
Use	2873	2647	75	36	
of	2967	2649	36	34	
Hymns	3029	2648	146	49	
and	3192	2650	72	35	
Hymn	3290	2651	123	43	
Tunes,”	3436	2651	167	45	
says	3623	2663	88	34	
:	3727	2664	8	24	
“	357	2689	23	17	
Newton	398	2690	154	37	
became	580	2689	144	36	
a	741	2701	21	24	
wild,	778	2688	98	45	
disbelieving	895	2688	239	45	
blasphemer;	1160	2689	238	43	
Cowper	1428	2688	160	45	
an	1601	2701	46	24	
irresolute,	1666	2689	198	44	
despairing,	1885	2688	220	48	
would-be	2124	2688	185	38	
suicide.	2334	2690	146	36	
One	2530	2688	86	38	
was	2633	2701	78	25	
driven	2732	2692	125	35	
to	2882	2695	37	34	
Christ	2938	2691	133	39	
by	3095	2693	50	46	
the	3167	2694	63	37	
violence	3247	2695	161	36	
of	3426	2697	37	34	
his	3488	2697	58	36	
sins,	3565	2698	92	43	
the	3674	2698	63	36	
other	356	2736	101	36	
by	474	2735	50	43	
the	540	2735	62	36	
violence	619	2733	161	39	
of	798	2734	37	36	
his	851	2735	59	34	
sufferings.	928	2733	212	45	
Both,	1192	2733	108	44	
therefore,	1319	2733	191	45	
needed	1530	2734	135	36	
the	1681	2736	63	35	
grace	1761	2745	105	33	
of	1884	2736	37	34	
God,	1940	2733	99	45	
sought	2059	2733	137	45	
it,	2213	2735	40	42	
found	2270	2734	115	36	
it,	2405	2735	39	43	
and	2463	2736	71	35	
sang	2553	2745	92	35	
of	2663	2735	38	36	
it	2718	2736	27	36	
to	2767	2738	38	34	
the	2821	2736	63	37	
ages	2901	2748	88	32	
following.”	3005	2733	227	50	
Cowper	3282	2738	160	45	
first	3459	2741	79	37	
became	3555	2741	144	40	
a	3716	2753	22	24	
lawyer,	356	2779	147	45	
but	522	2779	66	37	
abandoned	604	2777	214	40	
it	836	2779	27	37	
after	880	2779	92	36	
a	987	2789	21	25	
brief	1026	2778	90	36	
practice.	1132	2777	163	45	
He	1347	2779	55	35	
became	1420	2778	144	38	
one	1582	2790	68	24	
of	1667	2780	37	35	
the	1720	2781	62	35	
most	1801	2782	97	34	
distinguished	1916	2775	268	51	
poets	2202	2782	104	41	
