content	x	y	w	h	
52	418	445	74	48	
i.	577	822	27	27	
Come,	633	812	134	46	
ye	784	824	45	34	
that	846	813	82	37	
love	944	813	81	36	
the	1041	812	63	37	
Lord,	1122	811	108	46	
And	1250	814	82	36	
let	1350	815	48	36	
your	1414	824	91	34	
joys	1520	815	84	44	
be	1622	814	43	36	
known;	1683	814	149	46	
Join	1856	815	83	35	
in	1959	816	34	34	
a	2012	826	22	25	
song	2051	826	92	33	
with	2161	815	89	36	
sweet	2270	817	113	35	
accord,	2401	815	138	43	
While	2560	814	123	39	
ye	2701	827	44	32	
surround	2763	817	179	35	
His	2958	818	66	34	
throne,	3036	817	143	43	
While	3196	817	123	38	
ye	3331	830	45	32	
surround	3390	819	179	36	
His	3582	818	67	36	
throne.	3662	818	141	37	
2.	571	1085	32	26	
Let	633	1074	67	37	
those	724	1073	106	39	
re-fuse	870	1075	134	34	
to	1042	1076	36	34	
sing	1112	1074	82	44	
Who	1212	1073	98	39	
nev-er	1329	1085	125	26	
knew	1470	1075	111	36	
our	1598	1085	64	25	
God,	1681	1074	97	45	
But	1832	1075	73	38	
serv-ants	1923	1077	185	35	
of	2125	1076	38	34	
the	2179	1076	62	35	
heav’nly	2259	1074	177	46	
King	2456	1076	95	44	
May	2571	1076	89	45	
speak	2678	1077	114	44	
their	2809	1078	94	35	
joys	2919	1078	84	43	
abroad,	3020	1078	148	43	
May	3188	1078	90	43	
speak	3295	1079	116	43	
their	3428	1080	94	36	
joys	3539	1080	83	42	
a-broad.	3640	1079	161	37	
Mer-cy,	599	2108	152	45	
O	801	2107	38	38	
Thou	886	2108	106	36	
Son	1010	2107	74	36	
of	1148	2109	36	35	
Da-vid,”	1217	2106	180	48	
Thus	1416	2109	104	36	
blind	1538	2109	98	37	
Bar-ti	1655	2110	131	37	
-	1818	2129	13	8	
me-us	1871	2122	137	25	
prayed,	2025	2111	150	45	
“Oth-ers	2206	2108	188	41	
by	2442	2112	49	43	
Thy	2509	2111	86	45	
word	2618	2112	101	36	
are	2743	2123	59	25	
sav	2820	2123	69	25	
-	2915	2131	11	7	
ed,	2960	2113	55	43	
Now	3037	2111	93	39	
to	3146	2115	38	34	
me	3225	2123	55	24	
af	3327	2114	38	35	
-	3389	2133	16	7	
ford	3429	2113	79	37	
Thine	3521	2114	120	36	
aid.”	3652	2115	101	36	
2.	538	2579	32	25	
Ma-ny	601	2567	131	45	
for	788	2568	56	35	
his	906	2566	58	36	
cry	1004	2577	62	33	
-	1090	2586	15	7	
ing	1131	2568	61	42	
chid	1210	2567	81	36	
him,	1309	2568	89	43	
But	1419	2568	72	36	
he	1530	2568	47	36	
called	1593	2568	111	35	
the	1736	2569	62	37	
loud-er	1853	2569	138	36	
still,	2038	2570	87	42	
Till	2236	2568	67	37	
the	2320	2570	63	36	
gra-cious	2401	2570	180	45	
Sav	2600	2569	74	37	
-	2690	2589	13	6	
iour	2722	2570	76	35	
bid	2815	2570	59	35	
him,“Come	2907	2569	245	42	
and	3170	2570	72	36	
ask	3259	2572	71	35	
me	3348	2584	56	24	
what	3421	2571	103	39	
you	3539	2583	73	33	
will.”	3629	2572	116	37	
3.	571	1346	30	34	
The	631	1335	79	35	
men	729	1345	81	27	
of	828	1336	37	35	
grace	883	1346	104	33	
have	1005	1336	96	35	
found	1118	1336	113	35	
Glo-ry	1250	1334	133	47	
be-gun	1399	1337	135	43	
be-low;	1553	1336	141	44	
Ce-les-tial	1716	1335	209	38	
fruit	1942	1338	88	35	
on	2046	1348	46	24	
earth-ly	2111	1337	155	43	
ground	2283	1338	140	43	
From	2443	1337	105	36	
faith	2566	1338	92	34	
and	2677	1338	71	36	
hope	2766	1338	93	43	
may	2874	1350	84	32	
grow,	2976	1348	114	34	
From	3112	1338	105	35	
faith	3234	1338	92	38	
and	3345	1340	72	35	
hope	3435	1340	92	43	
may	3547	1352	84	32	
grow.	3649	1351	112	32	
Isaac	504	1569	99	36	
Watts	621	1569	126	39	
was	764	1580	79	25	
born	868	1569	88	35	
in	975	1569	35	34	
1674	1033	1569	83	42	
and	1132	1568	72	36	
died	1222	1568	79	38	
in	1319	1570	35	34	
1748.	1380	1572	94	40	
He	1527	1570	54	35	
was	1597	1580	78	26	
an	1692	1581	46	24	
English	1758	1570	154	44	
Congregationalist.	1940	1570	376	45	
He	2368	1571	55	35	
was	2440	1581	78	26	
one	2535	1581	68	25	
of	2621	1571	37	35	
the	2681	1570	63	37	
greatest	2770	1573	159	41	
hymn	2945	1570	116	44	
writers	3079	1572	140	36	
in	3237	1572	35	34	
all	3290	1572	45	36	
Christendom.	3354	1571	277	39	
Other	3682	1572	122	36	
sketches	414	1614	172	37	
of	603	1614	37	35	
his	657	1613	58	36	
life	733	1613	60	36	
and	810	1614	71	35	
works	900	1614	125	35	
can	1042	1623	66	25	
be	1128	1613	42	35	
found	1187	1613	114	37	
in	1319	1615	34	34	
other	1373	1616	103	34	
parts	1492	1618	99	40	
of	1609	1615	37	35	
this	1661	1615	75	35	
book.	1754	1616	108	35	
This	505	1657	90	37	
tune	611	1661	87	34	
is	716	1659	30	35	
credited	763	1658	154	38	
in	935	1659	35	34	
the	987	1658	63	36	
“	1070	1657	23	16	
Southern	1108	1656	181	39	
Harmony,”	1310	1657	231	45	
1835,	1564	1660	95	42	
to	1678	1662	37	33	
Mr.	1733	1659	68	37	
Boyd	1822	1660	103	43	
(see	1947	1660	80	43	
page	2044	1671	92	32	
23),	2154	1663	71	40	
and	2245	1661	72	36	
“	2333	1659	23	18	
Missouri	2371	1660	170	38	
Harmony,”	2569	1658	231	47	
1837,	2824	1663	96	41	
page	2939	1672	91	32	
49.	3047	1671	55	34	
We	3156	1660	69	39	
have	3249	1662	97	36	
been	3367	1663	88	35	
unable	3474	1662	132	36	
to	3622	1665	38	33	
obtain	3679	1662	123	36	
any	413	1714	76	34	
data	503	1703	88	36	
about	606	1703	113	37	
Mr.	736	1702	69	38	
Boyd.	827	1702	116	45	
The	993	1702	80	36	
tune	1088	1704	90	34	
also	1194	1702	77	37	
appears	1288	1713	153	33	
in	1457	1703	37	36	
earlier	1511	1704	125	36	
volumes	1651	1704	166	36	
of	1834	1706	38	34	
Mr.	1889	1705	69	36	
Holden	1980	1705	141	35	
and	2140	1705	72	35	
other	2229	1705	104	37	
song	2348	1716	94	32	
writers.	2459	1705	153	37	
The	2665	1705	78	36	
date	2760	1705	83	36	
of	2860	1707	37	33	
its	2914	1707	48	34	
composition	2978	1706	238	43	
is	3234	1706	32	34	
unknown.	3283	1707	203	37	
CHARLESTOWN.	1667	1780	587	57	
8s,	2330	1784	88	58	
7s.	2456	1798	88	47	
Key	500	1849	86	41	
of	610	1846	40	35	
F	673	1847	32	35	
Major.	728	1846	135	48	
“	973	1858	19	13	
Jesus,	1001	1859	101	33	
thou	1116	1858	81	26	
Son	1209	1859	65	26	
of	1284	1858	34	27	
David,	1332	1857	109	33	
have	1455	1859	84	26	
mercy	1551	1865	110	28	
on	1672	1866	41	19	
me.	1728	1866	61	20	
And	1825	1859	73	27	
many	1910	1867	100	27	
charged	2021	1859	142	35	
him	2174	1860	72	26	
that	2257	1860	73	27	
fie	2341	1861	43	26	
should	2396	1859	118	29	
hold	2526	1859	79	28	
his	2617	1861	52	26	
peace.”—Mark	2682	1862	278	34	
10:	2972	1861	43	28	
47,	3032	1862	42	32	
48.	3088	1862	42	26	
STEPHEN	3214	1852	201	36	
JENKS,	3437	1854	145	43	
1805.	3607	1854	99	34	
ALBION.	1843	426	294	57	
S.	2211	432	62	51	
M.	2313	433	82	50	
“	1173	508	17	12	
When	1201	508	105	27	
two	1318	510	65	26	
or	1396	515	37	20	
three	1445	508	93	27	
are	1549	515	56	20	
gathered	1618	507	158	35	
together	1788	509	151	32	
in	1950	508	35	26	
my	1997	515	57	28	
name,	2065	516	106	25	
there	2187	508	93	27	
am	2291	516	55	20	
I	2358	511	15	25	
in	2385	507	36	29	
the	2433	509	57	27	
midst	2502	508	99	27	
of	2613	507	36	29	
them.”—Matt.	2661	505	276	37	
18:	2948	510	51	28	
20.	3016	505	42	32	
Isaac	506	555	120	33	
Watts,	649	552	161	45	
1707.	836	552	99	36	
Key	984	554	85	42	
of	1094	551	42	36	
G	1160	554	34	33	
Major.	1220	551	138	47	
Psalmist,	3104	554	189	44	
hymn	3323	555	121	46	
767.	3470	556	76	36	
Boyd.	3597	559	124	33	
Stephen	489	2800	161	45	
Jenks,	672	2801	132	44	
New	826	2801	90	37	
Canaan,	934	2800	173	44	
Conn.,	1128	2799	142	47	
published	1288	2801	192	47	
the	1497	2803	63	37	
“	1579	2802	24	17	
Delights	1618	2802	171	47	
of	1806	2806	38	35	
Harmony	1862	2804	190	45	
”	2065	2804	23	18	
in	2108	2806	35	34	
1805.	2166	2805	94	42	
Twenty-six	2312	2804	232	45	
of	2562	2804	37	36	
the	2618	2804	63	37	
tunes	2697	2809	109	33	
in	2824	2805	35	35	
that	2877	2805	82	37	
book	2976	2803	97	39	
were	3088	2815	96	26	
composed	3199	2804	195	46	
by	3412	2805	51	46	
him,	3478	2806	91	45	
and	3586	2806	73	37	
it	3678	2809	27	35	
was	3720	2818	79	25	
published	398	2847	193	45	
on	610	2857	45	26	
subscription.	674	2846	255	44	
He	982	2846	55	35	
removed	1054	2844	170	39	
to	1241	2850	38	33	
Thompson,	1299	2847	227	45	
and	1545	2849	72	35	
died	1635	2848	79	37	
there	1731	2850	100	37	
in	1849	2850	35	35	
1856.	1907	2850	94	43	
He	2054	2850	54	35	
was	2125	2860	79	25	
a	2220	2861	22	24	
ready	2260	2849	109	45	
composer.	2385	2859	197	36	
“	489	2890	24	18	
Charleston	528	2890	225	39	
”	766	2892	24	17	
is	811	2893	30	34	
among	859	2901	134	33	
the	1010	2891	63	36	
old	1091	2889	57	38	
tunes,	1165	2893	122	42	
and	1303	2892	72	36	
has	1393	2895	68	33	
been	1480	2894	89	36	
printed	1587	2893	142	44	
a	1745	2905	21	25	
great	1784	2898	101	40	
