content	x	y	w	h	
2.	418	1031	32	25	
My	480	1019	66	48	
crimes,	562	1020	141	49	
though	721	1023	142	47	
great,	882	1029	114	44	
cannot	1015	1030	133	38	
surpass	1166	1037	150	37	
The	1336	1030	79	37	
power	1431	1041	122	36	
and	1565	1034	72	36	
glory	1650	1034	105	46	
of	1767	1036	38	36	
Thy	1820	1035	85	48	
grace;	1916	1047	117	37	
Great	2055	1039	116	39	
God,Thy	2189	1040	190	52	
nature	2393	1048	127	36	
hath	2534	1047	89	38	
no	2640	1060	46	25	
bound;	2699	1048	135	46	
So	2854	1051	48	38	
let	2920	1052	50	39	
Thy	2981	1053	86	46	
pardoning	3082	1056	199	47	
love	3298	1060	82	37	
be	3395	1061	43	37	
found.	3452	1061	121	39	
1	3392	1107	20	29	
2	3487	1107	23	30	
i.	426	770	28	25	
Show	483	757	115	43	
pit-y,	612	761	107	48	
Lord;	738	761	105	49	
O	864	764	39	38	
Lord,	921	764	107	48	
for-give;	1046	764	171	53	
Let	1238	768	67	39	
a	1321	782	22	24	
re-pent	1419	773	139	45	
-	1571	792	12	7	
ing	1595	774	61	45	
reb	1674	777	61	35	
-	1748	795	14	5	
el	1774	775	32	38	
live:	1852	777	84	41	
Are	1957	779	69	37	
not	2052	783	65	34	
Thy	2133	778	87	48	
mer-cies	2237	780	163	47	
large	2416	785	99	47	
and	2531	787	74	37	
free?	2619	789	91	37	
May	2728	790	90	46	
not	2833	794	65	35	
a	2913	804	22	27	
sin	2992	795	56	37	
-	3064	815	12	6	
ner	3090	808	62	24	
trust	3165	800	98	37	
in	3275	800	34	34	
Thee	3325	799	101	39	
?	3437	801	16	36	
Thee?	3468	801	119	38	
1	3398	846	18	30	
2	3495	847	23	30	
CUSSETA.	1481	429	352	60	
L.	1909	435	62	56	
M.	2013	438	82	52	
73	3514	476	74	48	
Isaac	286	529	121	36	
WaTTS,	431	530	161	46	
1709.	617	530	100	40	
Key	763	534	85	45	
of	872	535	41	36	
B|?.	936	529	63	50	
Create	1079	501	113	33	
ln	1203	512	35	20	
me	1251	512	53	22	
a	1316	513	19	18	
clean	1347	507	92	27	
heart	1451	508	94	28	
>	1550	530	6	11	
°	1572	512	25	23	
God	1610	509	71	28	
>	1693	532	7	13	
and	1717	511	66	27	
renew	1794	516	111	29	
a	1915	522	21	19	
p	1927	551	28	33	
s	1958	561	17	22	
fimist,	1976	523	139	70	
h^mn	2141	526	124	72	
484.	2288	553	74	38	
John	2406	558	113	42	
Massengale:.	2543	560	294	41	
Alto	2887	562	89	39	
by	2993	565	51	45	
S.	3060	568	38	35	
M.	3118	571	52	32	
Denson,	3191	570	185	45	
1911-	3398	572	95	37	
1	3406	618	17	31	
2	3495	617	23	31	
3-	419	1292	30	33	
Y	479	1280	31	37	
et	517	1283	36	36	
save	565	1292	90	28	
a	669	1295	22	25	
trembling	701	1282	194	50	
sinner,	907	1285	136	47	
Lord,Whose	1058	1283	255	52	
hope	1326	1290	93	46	
still	1431	1292	73	37	
hov’ring	1518	1293	173	47	
round	1705	1295	114	38	
Thy	1833	1295	86	47	
word,Would	1932	1297	254	48	
light	2199	1301	93	48	
on	2302	1313	46	27	
some	2362	1315	99	28	
sweet	2472	1308	114	37	
promise	2596	1307	156	47	
there,Some	2765	1307	227	51	
sure	3004	1325	83	27	
support	3100	1320	148	43	
against	3260	1319	147	46	
despair.	3420	1321	153	46	
1	3393	1367	20	30	
2	3485	1367	22	30	
Prof.	279	1508	95	38	
John	403	1510	98	37	
Massengale,	527	1510	248	50	
sometime	801	1517	189	39	
between	1014	1515	163	42	
1840	1206	1519	87	44	
and	1316	1520	73	37	
1844,	1417	1523	97	43	
wrote	1539	1525	113	34	
the	1675	1525	64	35	
melody	1764	1523	144	49	
of	1930	1528	39	36	
the	1995	1529	63	37	
above	2082	1530	117	37	
tune,	2223	1534	101	43	
and	2350	1532	72	39	
composed	2449	1534	192	47	
many	2668	1549	112	33	
sacred	2804	1539	123	40	
songs	2953	1553	113	35	
in	3092	1546	35	34	
the	3152	1546	59	37	
“Sacred	3239	1546	168	40	
Harp”	3434	1550	140	46	
and	190	1552	70	38	
other	284	1554	103	38	
books.	412	1554	129	41	
He	592	1557	55	36	
was	671	1570	79	24	
a	774	1571	22	24	
Georgian.	822	1558	197	49	
See	278	1597	67	38	
remarks	370	1599	164	40	
about	559	1600	111	41	
Isaac	697	1603	98	37	
Watts	819	1602	125	42	
