content	x	y	w	h	
3.	371	1309	30	34	
Thou	429	1295	107	37	
know’st	553	1291	166	39	
I	736	1291	12	35	
love	765	1290	82	38	
Thee,	864	1287	114	46	
dear-est	996	1283	158	42	
Lord,	1171	1283	107	45	
But	1298	1283	73	36	
O	1387	1280	39	37	
I	1461	1280	12	36	
long	1521	1279	85	44	
to	1624	1279	38	35	
i.	368	789	27	24	
Do	426	777	57	36	
not	546	777	63	35	
I	648	774	11	35	
love	721	772	80	37	
Thee,	830	769	113	45	
O	964	766	38	38	
my	1036	776	62	37	
Lord?	1116	765	108	36	
Be-hold	1258	761	152	39	
my	1428	771	62	36	
heart,	1506	759	116	45	
and	1641	758	71	35	
see,	1730	767	72	33	
And	1956	751	82	37	
turn	2122	754	83	34	
each	2245	749	87	37	
curs	2350	757	82	27	
-	2444	767	13	5	
ed	2468	747	42	36	
1	2558	747	8	35	
-	2593	765	12	7	
dol	2631	746	56	36	
out,	2750	747	76	38	
That	2845	743	99	38	
dares	2960	742	104	38	
to	3081	745	37	34	
riv	3143	740	55	38	
-	3222	760	14	7	
al	3260	740	33	38	
Thee.	3312	739	111	40	
Thee.	3447	739	111	39	
1	3362	787	19	29	
2	3486	788	23	28	
Far	1968	1273	69	35	
from	2119	1272	93	36	
the	2258	1270	64	36	
sphere	2339	1267	129	45	
of	2484	1267	38	35	
mor-tal	2546	1265	146	37	
joys,And	2748	1261	186	49	
learn	2950	1263	97	36	
to	3064	1263	37	35	
love	3113	1260	83	37	
Thee	3207	1259	101	38	
more.	3320	1270	108	27	
more.	3457	1271	109	26	
i.	521	2116	28	27	
A	578	2108	32	36	
charge	627	2106	132	44	
to	773	2108	37	34	
keep	828	2104	92	44	
I	984	2101	11	34	
have,	1078	2099	110	45	
A	1208	2097	31	36	
God	1257	2095	85	39	
to	1387	2097	38	35	
glo-ri	1540	2091	120	47	
-	1686	2109	12	7	
fy,	1729	2090	55	44	
A	1848	2087	31	37	
nev	1919	2097	72	27	
2.	519	2320	34	25	
To	580	2307	54	36	
serve	651	2316	106	26	
the	772	2304	65	38	
pres	851	2311	83	36	
-	950	2319	13	7	
ent	979	2302	64	34	
age,	1101	2308	82	34	
My	1204	2298	66	42	
call	1284	2296	66	36	
-	1363	2313	12	6	
ing	1389	2296	62	41	
to	1541	2293	38	36	
ful	1616	2291	54	35	
-	1688	2308	11	6	
fill,	1722	2289	65	43	
O	1864	2288	38	34	
may	1920	2296	85	33	
it	2134	2285	27	35	
all	2221	2283	45	35	
my	2300	2290	62	36	
powers	2378	2289	140	35	
en	2536	2290	45	25	
-	2600	2297	10	7	
gage	2635	2287	94	35	
To	2760	2275	56	39	
do	2866	2276	44	36	
my	3004	2286	62	33	
Mas-ter’s	3166	2272	184	41	
will!	3368	2273	95	36	
will!	3489	2272	96	37	
39	3529	427	77	47	
Bradshaw.	3268	511	246	39	
er	2134	2095	37	26	
-	2184	2104	12	6	
dy	2207	2084	50	43	
-	2268	2103	13	5	
ing	2299	2082	61	44	
soul	2392	2081	79	36	
to	2518	2082	37	35	
save,	2640	2089	102	32	
And	2762	2076	82	40	
fit	2875	2078	41	37	
it	3024	2077	26	36	
for	3176	2075	56	36	
the	3263	2075	62	38	
skv.	3343	2075	86	35	
skv.	3481	2073	87	37	
4.	524	2781	34	33	
Help	585	2768	93	44	
me	695	2777	55	27	
to	781	2768	39	35	
watch	836	2762	119	39	
and	981	2760	71	37	
pray,	1092	2767	104	36	
And	1216	2755	82	37	
on	1315	2765	46	25	
Thy	1380	2751	85	48	
-	1496	2771	14	6	
self	1542	2750	68	37	
re	1635	2759	35	27	
-	1697	2767	11	6	
ly;	1732	2746	47	45	
As-sured,	1841	2743	188	45	
if	2138	2742	27	37	
I	2229	2741	11	36	
my	2303	2750	61	34	
trust	2395	2740	97	36	
be	2531	2737	42	37	
-	2614	2756	15	6	
tray,	2660	2739	95	41	
I	2806	2735	11	35	
shall	2880	2734	92	37	
for	3019	2733	56	37	
-	3121	2752	12	6	
ev	3181	2744	46	24	
-	3250	2750	14	7	
er	3287	2743	37	25	
die.	3363	2732	67	37	
die.	3496	2731	66	38	
There	349	2828	117	38	
are	482	2838	59	26	
two	557	2829	74	34	
accounts	650	2824	171	37	
of	839	2822	36	34	
the	891	2819	62	37	
date	971	2817	81	36	
of	1070	2815	37	36	
this	1131	2814	76	37	
hymn.	1220	2812	127	44	
The	1400	2807	79	40	
“	1497	2806	25	18	
Baptist	1537	2804	142	47	
Hymnal,”	1706	2801	202	46	
printed	1925	2799	143	47	
in	2090	2800	35	35	
1837,	2147	2798	97	43	
gives	2263	2796	104	44	
the	2383	2795	63	36	
date	2470	2794	83	37	
in	2569	2794	36	34	
1707.	2628	2803	94	32	
The,	2773	2788	101	65	
National	2913	2788	168	40	
Hymn	3100	2788	122	45	
Book	3243	2788	105	36	
olf	3364	2788	39	38	
the	3424	2787	64	38	
United	3506	2784	136	43	
States	260	2876	123	38	
”	395	2876	22	15	
of	437	2874	38	36	
1893	495	2872	81	44	
fixes	595	2869	92	37	
the	698	2869	70	36	
date	785	2866	82	37	
of	884	2865	37	35	
composition	938	2859	236	47	
in	1192	2858	35	35	
1762.	1249	2856	94	43	
We	1397	2852	69	42	
are	1484	2864	58	24	
inclined	1560	2847	152	41	
to	1736	2850	36	34	
believe	1793	2846	137	38	
the	1946	2844	63	36	
latter	2034	2844	104	37	
date	2162	2842	82	36	
is	2262	2851	30	25	
the	2308	2840	63	37	
correct	2389	2840	133	35	
one.	2538	2846	80	28	
See	2669	2835	67	37	
also	2754	2835	76	39	
M.	2887	2835	50	37	
E.	2959	2835	41	35	
Church	3022	2832	150	39	
South	3193	2831	114	38	
Hymnal,	3329	2830	172	47	
page	3550	2841	92	37	
486,	259	2920	78	44	
in	356	2920	35	34	
1889.	415	2919	94	44	
See	561	2915	68	36	
sketch	647	2912	128	38	
of	794	2911	37	35	
Charles	849	2905	159	41	
Wesley,	1029	2903	164	45	
under	1211	2901	114	36	
tune	1340	2902	88	38	
of	1445	2896	38	39	
“	1501	2896	24	16	
Arnold,”	1542	2891	178	46	
page	1740	2902	91	34	
274.	1849	2899	75	35	
.	2447	2928	7	7	
.	2520	2927	6	6	
M„	2578	2925	78	25	
nn	2657	2937	47	12	
>	2711	2925	9	16	
c	2723	2935	18	14	
«<Q	2759	2921	66	26	
qfr	2828	2933	59	21	
pd	2887	2923	42	31	
r™.	3344	2932	81	16	
“	3455	2920	24	18	
1	3612	2922	7	20	
“	350	2963	24	17	
Watchman	388	2960	225	42	
”	627	2958	23	18	
was	670	2967	78	26	
in	768	2956	35	35	
all	822	2954	45	36	
editions	893	2950	152	40	
of	1071	2949	37	36	
the	1131	2948	65	36	
“	1214	2945	23	17	
Sacred	1252	2944	132	38	
Harp,”	1410	2938	140	48	
by	1571	2940	49	43	
White	1639	2936	125	41	
and	1780	2935	72	36	
King,	1879	2933	109	44	
from	2006	2932	92	36	
1844	2128	2933	83	42	
to	2234	2933	37	34	
1869;	2293	2928	102	46	
also	2424	2928	76	34	
in	2518	2936	35	27	
Mason	2573	2925	131	38	
s	2724	2935	18	26	
Sacred	2799	2922	130	42	
Harp,	2956	2925	112	44	
1841,	3116	2922	97	44	
page	3231	2932	92	35	
137,	3344	2932	81	34	
Temple	3494	2917	149	52	
Harp,”	262	3007	144	45	
page	424	3016	92	35	
122.	538	3014	74	26	
Both	664	3000	94	38	
of	777	3001	38	35	
these	830	2997	105	39	
books	952	2994	118	37	
credited	1085	2990	156	41	
the	1256	2989	64	37	
tune	1336	2991	89	38	
to	1440	2989	38	35	
Leach.	1496	2981	133	41	
Philip	330	1526	114	45	
Doddridge,	473	1522	222	45	
D.	722	1521	47	35	
D.,	792	1518	63	46	
the	873	1517	62	38	
author	960	1515	130	38	
of	1108	1515	37	34	
this	1169	1513	74	38	
hymn,	1269	1512	129	45	
was	1416	1520	79	25	
born	1521	1508	87	36	
in	1634	1506	35	36	
London	1697	1504	149	36	
in	1875	1504	36	34	
1702,	1941	1512	94	34	
over	2054	1510	87	26	
two	2165	1502	73	33	
hundred	2255	1496	165	38	
years	2444	1506	107	33	
ago.	2568	1505	82	34	
He	2702	1494	54	34	
was	2773	1503	78	27	
a	2876	1503	22	26	
scholar	2915	1492	140	37	
of	3072	1491	37	36	
high	3132	1490	89	44	
attainments;	3248	1488	261	48	
was	3536	1499	80	26	
ordained	240	1572	168	37	
to	431	1574	38	33	
the	485	1570	63	36	
Nonconformist	575	1563	296	41	
ministry;	887	1560	187	47	
was	1100	1569	80	25	
an	1204	1568	46	24	
English	1276	1553	154	48	
Congregationalist,	1456	1548	375	50	
and	1849	1547	72	37	
for	1945	1548	57	33	
many	2019	1556	112	33	
years	2146	1553	106	34	
was	2268	1553	80	25	
pastor	2364	1543	124	41	
of	2503	1540	38	35	
one	2557	1549	68	26	
of	2641	1539	39	35	
these	2703	1538	105	38	
churches—from	2823	1534	314	41	
1829	3159	1537	84	42	
to	3258	1537	38	35	
the	3312	1534	64	38	
time	3391	1534	88	36	
of	3495	1535	38	33	
his	3558	1533	60	35	
death,	241	1616	120	43	
1852.	385	1617	93	41	
He	531	1613	54	35	
was	602	1622	78	26	
a	698	1621	21	25	
great	735	1611	101	41	
pulpit	853	1606	114	44	
orator	983	1605	118	37	
and	1117	1603	72	36	
theologian.	1205	1599	219	47	
He	1477	1597	53	36	
composed	1546	1594	193	46	
