content	x	y	w	h	
72	470	380	73	48	
THE	1817	363	152	57	
WEARY	2008	363	275	61	
SOUL.	2319	366	211	53	
Key	557	434	86	44	
Of	666	435	46	33	
F	730	434	31	33	
Major.	784	432	133	47	
“Come	1303	442	125	28	
unto	1439	444	81	25	
me.	1531	450	62	22	
all	1607	442	45	27	
ye	1665	449	40	28	
that	1717	442	72	28	
labour	1803	443	116	28	
and	1930	444	66	27	
are	2008	453	57	20	
heavy	2076	445	106	35	
laden,	2194	445	106	33	
and	2313	445	67	27	
I	2392	447	15	25	
will	2420	445	68	27	
give	2501	446	77	33	
you	2590	452	64	27	
rest.’*—Matt.	2668	446	248	28	
11:	2930	445	51	29	
28.	2998	444	42	29	
J.	3348	437	35	44	
T.	3410	438	44	36	
WHITE,	3480	439	164	44	
1844.	3672	439	96	37	
(Ye	574	641	82	40	
weary,	675	651	134	39	
heavy	829	644	122	42	
laden	969	642	103	37	
souls,	1092	642	113	45	
Who	1228	642	98	40	
are	1346	653	59	25	
oppressed	1424	644	194	42	
and	1636	646	72	36	
sore,	1726	655	92	34	
1	1848	649	13	31	
Tho’	1883	644	94	37	
chilling	1995	646	149	45	
winds	2161	647	119	36	
and	2298	647	72	36	
beating	2388	647	146	44	
rains,	2553	646	111	45	
And	2827	646	80	35	
enemies	2922	645	158	38	
surrounding	3096	644	243	48	
us,	3358	659	57	33	
I	574	689	14	37	
Ye	604	686	52	37	
travelers	667	687	175	40	
thro’	852	689	94	35	
the	960	687	62	37	
wilderness	1037	685	211	39	
To	1264	686	53	37	
Canaan’s	1333	686	195	39	
peaceful	1540	689	160	42	
shore,	1713	689	119	45	
j	1849	699	11	31	
And	2462	693	81	35	
waters	2560	693	133	35	
deep	2711	690	87	43	
and	2816	691	71	34	
cold,	2905	690	91	44	
Take	3322	692	105	37	
courage	3443	703	154	32	
and	3614	696	71	36	
be	3703	697	44	37	
bold.	3761	696	94	37	
I	1937	1104	11	35	
hope	1966	1105	94	43	
that	2076	1106	82	36	
I	2177	1105	11	36	
shall	2207	1105	93	36	
meet	2319	1108	94	34	
you	2429	1116	71	34	
there	2519	1106	101	37	
In	2833	1105	37	35	
mansions	2890	1104	188	39	
of	3096	1105	38	36	
eternal	3150	1104	134	39	
bliss,	3304	1106	103	46	
On	2447	1149	63	37	
that	2528	1151	82	36	
delightful	2623	1150	190	43	
shore,	2832	1150	120	44	
Where	3324	1151	136	40	
parting	3474	1153	143	45	
is	3635	1155	31	35	
no	3684	1165	46	26	
more.	3746	1166	108	27	
f	573	1105	11	33	
Farewell,	601	1099	185	50	
my	801	1115	61	31	
brethren	875	1103	167	36	
in	1057	1104	34	33	
the	1104	1104	61	34	
Lord,	1181	1101	105	46	
Who	1304	1102	99	39	
are	1415	1113	58	25	
for	1487	1104	56	35	
Canaan	1553	1102	159	37	
bound,	1726	1103	135	44	
1	1901	1108	15	31	
2	493	1143	20	24	
*	517	1159	8	8	
I	572	1151	7	32	
And	600	1147	82	36	
should	694	1147	130	37	
we	837	1159	55	23	
never	905	1158	109	25	
meet	1028	1151	93	33	
again	1129	1148	107	43	
Till	1251	1147	67	36	
Gabriel’s	1333	1145	184	40	
trump	1528	1150	121	41	
shall	1664	1148	80	34	
sound,	1755	1148	131	42	
J	1906	1153	11	36	
J.	554	1356	34	37	
T.	610	1356	42	36	
White,	676	1355	139	46	
the	832	1358	63	35	
author	912	1357	131	36	
of	1059	1358	37	35	
the	1112	1357	62	37	
above	1192	1357	116	36	
tune,	1324	1359	101	42	
was	1444	1368	78	26	
a	1540	1370	21	24	
nephew	1578	1359	155	43	
of	1751	1359	37	35	
B.	1805	1359	43	35	
F.	1870	1358	40	36	
White.	1933	1359	138	40	
He	2123	1361	55	35	
moved	2196	1361	130	35	
to	2350	1364	38	33	
Texas	2406	1361	122	36	
about	2546	1360	111	38	
thirty	2680	1360	115	44	
years	2812	1371	106	33	
ago;	2935	1369	89	34	
taught	3052	1358	134	46	
singing	3209	1360	148	44	
school	3382	1361	123	38	
in	3523	1363	36	35	
that	3576	1364	83	37	
State	3679	1363	102	39	
for	3797	1366	57	35	
thirty	462	1402	117	43	
years;	594	1409	126	36	
was	749	1412	77	24	
alive	851	1402	93	34	
when	962	1402	107	35	
last	1088	1402	72	35	
heard	1176	1401	110	36	
from,	1303	1401	106	44	
over	1428	1412	86	25	
ninety	1532	1403	127	42	
years	1676	1414	107	32	
of	1800	1404	37	34	
age.	1854	1414	79	33	
See	1984	1403	67	37	
further	2066	1405	142	36	
statements	2225	1407	217	36	
about	2460	1406	111	36	
him	2588	1405	74	35	
in	2683	1405	34	35	
James’	2737	1404	139	36	
“	2896	1403	24	17	
History	2936	1403	151	45	
of	3103	1404	37	35	
the	3156	1405	63	37	
Sacred	3238	1404	132	37	
Harp,”	3390	1405	143	45	
page	3551	1418	93	34	
51.	3663	1417	53	36	
The	556	1443	78	38	
words	651	1446	120	37	
of	791	1446	36	35	
“	846	1444	23	17	
The	884	1445	80	37	
Weary	983	1445	139	44	
Soul	1139	1443	86	39	
”	1239	1447	22	15	
are	1280	1456	60	26	
taken	1356	1446	113	38	
from	1486	1447	93	36	
“	1600	1447	23	16	
Zion’s	1638	1447	127	38	
Songster,”	1784	1446	219	48	
page	2022	1460	92	33	
185,	2136	1451	73	42	
seventh	2229	1449	155	37	
edition,	2404	1450	148	42	
1832.	2575	1451	94	42	
BELLEVUE,	1730	1513	413	56	
ns.	2221	1530	100	36	
“	1547	1580	17	12	
He	1575	1582	50	24	
hath	1636	1580	82	27	
said	1731	1579	70	28	
I	1814	1582	15	25	
will	1842	1579	68	29	
never	1924	1588	98	20	
leave	2034	1581	91	27	
thee,	2137	1582	85	33	
nor	2237	1589	60	19	
forsake	2309	1581	134	29	
thee.”—Heb.	2455	1582	232	30	
18	2703	1583	31	27	
:	2747	1591	7	19	
5.	2770	1584	27	26	
In	2400	1630	44	31	
the	2468	1629	67	33	
“	2563	1628	22	18	
Sacred	2598	1628	140	36	
Harp	2761	1630	108	42	
”	2881	1629	20	16	
this	2925	1626	78	35	
tune	3026	1630	94	32	
is	3144	1628	33	34	
credited	3199	1627	170	37	
to	3392	1633	41	30	
Z.	3457	1632	38	32	
Chambers.	3524	1632	243	37	
George	553	1667	179	41	
Keith,	753	1672	154	40	
1787.	931	1668	98	38	
Key	1079	1672	85	40	
of	1186	1669	43	35	
B|?	1252	1662	53	48	
Major.	1327	1667	134	49	
It	2577	1674	40	33	
was	2638	1683	77	24	
originally	2737	1672	206	44	
written	2966	1671	152	36	
by	3141	1673	51	44	
Anne	3215	1676	124	32	
STEEEE.	3363	1675	178	39	
1.	693	1890	28	26	
How	749	1878	94	36	
firm	860	1880	78	34	
a	956	1890	22	24	
foundation,	993	1878	228	46	
ye	1240	1890	44	33	
saints	1302	1879	117	38	
of	1436	1880	37	34	
the	1489	1881	62	36	
Lord,	1572	1880	105	44	
What	2352	1883	116	39	
more	2482	1894	96	25	
can	2595	1893	66	26	
He	2681	1883	55	36	
say	2753	1894	68	33	
than	2837	1884	90	36	
to	2945	1886	37	34	
you	2999	1892	72	32	
He	3092	1883	54	36	
hath	3164	1883	89	36	
said,	3273	1885	91	43	
Is	1478	1924	33	37	
laid	1528	1925	71	36	
for	1615	1926	55	35	
your	1687	1937	93	32	
faith	1795	1926	92	37	
in	1907	1927	38	34	
his	1964	1927	58	35	
excellent	2040	1926	175	38	
word,	2230	1928	113	43	
You	3007	1926	81	37	
who	3105	1927	86	40	
unto	3209	1931	88	33	
Jesus	3317	1927	111	38	
for	3445	1930	56	36	
refuge	3517	1931	124	44	
have	3658	1932	97	37	
fled.	3771	1933	83	36	
2.	684	2175	34	26	
“Fear	746	2163	120	37	
not,	883	2167	74	40	
I	980	2163	11	35	
am	1009	2174	57	25	
with	1086	2164	88	36	
thee;	1193	2164	103	45	
O	1318	2164	38	36	
be	1376	2165	43	36	
not	1438	2168	63	33	
dismayed	1517	2165	184	42	
!	1718	2169	6	33	
I’ll	2379	2168	52	37	
strengthen	2449	2169	215	45	
thee,	2681	2169	97	43	
help	2796	2169	83	43	
thee,	2896	2169	97	44	
and	3013	2170	71	35	
cause	3102	2179	108	27	
thee	3227	2170	84	36	
to	3329	2173	36	33	
stand,	3382	2169	122	46	
I,	1486	2210	25	42	
I	1533	2209	11	35	
am	1562	2220	58	24	
thy	1638	2212	69	42	
God,	1725	2210	99	45	
and	1843	2212	72	36	
will	1932	2212	73	36	
still	2023	2213	71	36	
give	2114	2213	83	43	
thee	2213	2213	84	37	
aid;	2314	2214	69	44	
Upheld	2970	2214	144	44	
by	3133	2215	49	43	
my	3196	2225	61	33	
righteous,	3277	2215	201	45	
omnipotent	3500	2217	229	44	
hand.	3741	2218	112	38	
3.	691	2430	30	33	
“When	750	2417	151	39	
through	919	2417	159	45	
the	1097	2419	62	35	
deep	1176	2418	89	45	
waters	1282	2420	134	37	
I	1436	2418	12	36	
call	1464	2419	66	36	
thee	1547	2421	84	35	
to	1648	2423	37	34	
go,	1703	2431	60	34	
For	2349	2422	68	36	
I	2437	2423	11	36	
will	2466	2424	72	35	
be	2556	2423	43	36	
with	2616	2423	89	36	
thee,	2723	2423	97	45	
thy	2838	2424	69	43	
troubles	2923	2424	160	37	
to	3100	2427	37	33	
bless,	3156	2424	111	44	
The	1471	2464	80	36	
rivers	1569	2465	114	35	
of	1700	2466	37	35	
sorrow	1754	2476	138	27	
shall	1908	2467	95	35	
not	2021	2469	64	34	
overflow;	2100	2467	184	44	
'	2476	2477	14	10	
