content	x	y	w	h	
RUDIMENTS	1260	439	464	56	
OF	1786	441	96	55	
MUSIC.	1954	438	254	60	
Continued.	2350	434	358	58	
15	3646	438	62	49	
From	454	537	105	33	
F,	578	537	37	39	
Signature,	650	538	202	43	
to	875	545	33	29	
B	930	541	29	32	
Flat,	975	541	91	38	
B	1087	543	28	32	
Flat,	1134	543	89	37	
and	1241	543	70	33	
E	1328	543	28	31	
Flat,	1378	545	86	35	
Signature.	1486	544	202	44	
1234	481	852	283	36	
8765543	1026	850	574	44	
1	1714	860	11	31	
F	473	909	25	32	
G	568	907	29	33	
A^,	646	903	73	56	
B	743	911	27	30	
Bjj,	1021	899	72	65	
A	1107	913	31	31	
G	1210	912	29	32	
F	1303	913	26	31	
Ejj,	1387	903	72	61	
D	1485	913	29	32	
G	1563	911	33	35	
bJj.	1708	900	71	67	
From	462	986	105	32	
B^,	583	974	70	61	
Signature,	665	987	204	42	
Bjj,	884	974	71	64	
and	967	986	71	35	
E^,	1050	978	71	64	
to	1138	995	34	27	
E^,	1193	980	69	59	
Signature,	1283	992	201	41	
B^,	1513	979	71	63	
Ejj,	1607	981	71	63	
andAjj.	1690	983	151	66	
From	324	1488	103	37	
Ejj,	448	1477	71	64	
Signature,	539	1490	204	42	
B^t,	773	1484	71	60	
Ejj,	872	1481	72	64	
and	970	1493	70	34	
A^j,	1063	1484	73	62	
to	1154	1499	34	29	
Ajj,	1207	1485	73	63	
Signature,	1297	1497	202	42	
Bjj,	1515	1487	70	63	
Efa,	1613	1489	71	61	
Ajy	1713	1485	60	65	
and	1791	1496	69	33	
Dj>.	1881	1484	72	62	
123	548	1890	165	35	
4	818	1894	24	31	
8765	1063	1893	305	40	
432	1468	1898	210	35	
1	1790	1902	10	30	
EF	599	1946	125	34	
G^A	817	1934	108	70	
A^GFE^D^CB^A^	1030	1923	783	108	
DYNAMICS.	1007	2045	282	41	
1.	416	2112	30	32	
What	475	2110	108	35	
is	605	2111	31	33	
Dynamics?	657	2111	221	47	
It	409	2189	38	34	
has	480	2189	65	35	
reference	579	2191	188	35	
to	800	2196	40	31	
expression	872	2194	212	49	
and	1118	2195	73	36	
the	1224	2197	60	33	
different	1318	2197	177	35	
degrees	1529	2196	152	48	
of	1712	2199	45	36	
power	1788	2210	127	36	
to	1945	2202	39	32	
be	321	2266	45	35	
applied	389	2265	150	48	
to	564	2271	37	31	
notes	626	2273	103	32	
or	753	2282	41	23	
syllables.	816	2272	183	46	
2.	409	2347	32	33	
How	467	2346	97	35	
may	593	2358	84	35	
musical	708	2351	153	34	
tones	892	2355	103	31	
be	1026	2354	44	32	
sung	1101	2364	95	35	
or	1225	2365	41	22	
played?	1296	2355	156	44	
They	410	2424	101	46	
may	531	2437	85	36	
be	637	2428	44	33	
soft	702	2430	78	33	
or	800	2442	43	21	
loud.	862	2431	98	33	
3.	409	2506	30	31	
From	467	2505	111	33	
this	604	2506	72	34	
fact	705	2509	80	33	
what	810	2509	98	35	
arises?	935	2510	136	34	
From	413	2582	112	34	
the	554	2584	61	35	
nature	643	2589	132	32	
of	805	2589	42	32	
musical	874	2590	153	34	
tones	1057	2594	103	33	
arises	1190	2594	113	33	
the	1331	2594	61	34	
necessity	1422	2594	180	47	
ot	1632	2603	39	25	
me	1702	2608	62	26	
third	1793	2597	100	34	
de	1924	2597	44	32	
partment	317	2660	192	47	
in	529	2662	39	33	
the	589	2663	62	34	
elements	673	2663	175	37	
of	870	2668	43	32	
music,	933	2669	127	40	
called	1082	2670	116	36	
Dynamics,	1222	2672	212	43	
which	1456	2672	114	37	
treats	1592	2676	117	34	
of	1734	2676	41	33	
the	1797	2676	61	33	
force	1882	2676	102	33	
of	318	2737	42	33	
the	381	2738	62	35	
strength	464	2738	168	50	
of	655	2743	40	43	
tones.	716	2746	113	34	
4.	405	2819	31	33	
What	463	2818	111	37	
is	601	2821	30	35	
the	659	2823	62	36	
tone	747	2827	86	32	
produced	859	2826	189	45	
by	1077	2828	48	47	
the	1152	2829	60	36	
ordinary	1237	2830	177	46	
exertion	1441	2831	164	37	
of	1633	2833	42	33	
the	1702	2832	60	37	
vocal	1790	2832	103	36	
or	1921	2844	42	23	
gans	317	2907	90	33	
called?	433	2896	140	38	
It	408	2977	36	32	
is	473	2978	31	34	
the	535	2978	60	35	
medium	624	2979	159	37	
or	813	2994	42	23	
middle	883	2986	136	34	
tone,	1049	2990	96	40	
and	1175	2988	72	35	
it	1275	2990	30	34	
is	1334	2991	30	33	
called	1394	2990	118	35	
by	1540	2988	50	49	
the	1618	2992	61	35	
Italian	1711	2990	136	38	
word	1876	2993	102	33	
Mezzo,	316	3052	132	44	
and	473	3055	72	36	
is	568	3058	30	34	
marked	622	3058	153	38	
by	799	3062	50	47	
the	872	3064	61	34	
initial	956	3065	120	36	
M.	1102	3069	50	33	
5.	409	3136	32	33	
What	466	3132	112	42	
is	610	3138	31	36	
the	676	3139	60	37	
tone	771	3143	85	33	
produced	889	3143	191	49	
by	1114	3146	49	48	
some	1198	3158	97	26	
restraint	1330	3150	177	35	
of	1540	3149	43	37	
the	1615	3151	62	36	
vocal	1711	3152	104	36	
organs	1848	3162	134	36	
called?	2080	535	138	36	
It	2170	592	36	35	
is	2230	593	31	34	
a	2287	603	22	22	
soft	2333	591	78	35	
tone	2435	593	86	34	
and	2547	591	73	34	
is	2643	592	31	33	
called	2700	590	117	36	
Piano,	2844	589	128	46	
and	2997	590	73	36	
is	3096	592	29	33	
marked	3151	588	153	37	
P.	3330	590	42	33	
6.	2170	650	29	32	
What	2223	648	114	35	
is	2367	649	30	33	
the	2430	649	62	35	
tone	2523	651	84	31	
produced	2639	647	188	45	
by	2859	647	48	44	
a	2940	658	22	22	
strong,	2994	649	138	45	
full	3166	645	70	36	
vocal	3269	645	103	34	
exertion	3400	643	166	37	
called?	3599	644	137	35	
It	2170	705	36	34	
is	2237	705	30	34	
loud	2298	704	87	34	
tone	2415	707	87	32	
and	2533	704	72	33	
is	2636	706	29	32	
called	2697	703	117	35	
Forte,	2847	703	122	43	
and	3001	703	72	34	
is	3104	704	30	33	
marked	3165	702	151	35	
F.	3349	702	40	34	
7.	2168	761	30	33	
What	2222	758	113	36	
is	2352	760	31	33	
a	2404	769	21	22	
tone	2445	760	84	33	
produced	2548	758	190	47	
by	2758	759	49	43	
a	2828	768	22	23	
small	2869	757	104	34	
exertion	2993	759	164	33	
of	3179	757	41	34	
the	3241	757	59	36	
vocal	3320	756	102	34	
organs	3443	766	135	36	
called?	3599	756	138	33	
It	2169	816	35	34	
is	2245	816	30	34	
a	2317	826	22	23	
tone	2380	818	85	32	
softer	2508	815	119	34	
than	2667	816	89	32	
Piano	2799	814	114	34	
and	2955	816	72	32	
is	3069	816	29	32	
called	3140	813	117	35	
Piannissimo,	3300	814	253	42	
and	3596	814	71	33	
is	3709	814	29	33	
marked	2073	862	153	34	
P.	2250	862	40	32	
P.	2313	862	41	33	
8.	2163	919	31	32	
What	2219	917	112	34	
is	2353	919	30	32	
a	2408	928	20	22	
tone	2451	919	85	33	
produced	2559	917	187	43	
by	2768	917	49	44	
a	2841	927	19	22	
stronger	2884	917	167	46	
effort	3074	917	116	34	
of	3212	917	42	33	
the	3277	918	60	32	
vocal	3362	916	103	35	
organs	3488	927	134	36	
than	3646	916	89	33	
is	2078	965	30	33	
required	2143	964	170	46	
for	2348	964	60	33	
Forte	2445	964	112	33	
called?	2591	964	138	32	
It	2169	1022	36	35	
is	2236	1022	30	33	
called	2301	1021	116	34	
Fortissimo.	2452	1020	227	35	
9.	2166	1079	29	31	
What	2221	1077	113	34	
is	2365	1078	30	33	
a	2430	1089	21	21	
tone	2483	1080	85	32	
which	2602	1077	112	34	
is	2748	1078	30	35	
commenced,	2813	1076	240	44	
continued	3087	1076	195	36	
and	3316	1077	72	34	
ended	3421	1078	117	35	
with	3572	1080	87	32	
an	3691	1091	46	22	
equal	2075	1123	108	45	
degree	2216	1124	131	43	
of	2380	1124	41	32	
power	2452	1133	124	35	
called?	2608	1123	138	34	
It	2166	1180	36	34	
is	2234	1181	30	32	
called	2298	1180	117	33	
an	2449	1191	47	23	
Organ	2529	1181	126	44	
Tone.	2688	1182	108	32	
10.	2165	1239	53	33	
What	2242	1236	113	35	
is	2380	1238	32	33	
a	2441	1248	24	22	
tone	2490	1240	87	33	
commencing	2605	1236	249	45	
soft	2882	1236	76	36	
and	2986	1238	72	33	
increasing	3086	1237	207	47	
loud	3319	1236	90	35	
called?	3436	1236	140	37	
It	2167	1293	35	34	
is	2226	1295	30	34	
called	2282	1294	117	33	
Crescendo.	2424	1293	215	36	
It	2689	1295	37	33	
is	2751	1296	30	32	
marked	2806	1294	153	34	
Cres.	2984	1295	99	35	
or	3109	1306	42	22	
called	2075	1339	119	34	
what?	2221	1340	118	33	
11.	2169	1397	50	32	
A	2245	1396	34	34	
tone	2306	1399	83	30	
commencing	2417	1396	248	46	
loud	2690	1396	88	34	
and	2805	1396	72	35	
gradually	2904	1397	194	46	
diminishing	3123	1396	236	49	
to	3382	1400	40	33	
soft,	3447	1398	91	43	
is	3563	1399	30	35	
what?	3620	1399	118	33	
It	2167	1453	36	34	
is	2228	1453	31	34	
called	2287	1453	118	33	
Diminuendo,	2431	1453	258	42	
and	2717	1454	73	33	
is	2818	1456	30	33	
marked	2876	1454	152	35	
thus:	3055	1455	101	35	
12.	2166	1511	51	32	
A	2243	1510	33	33	
tone	2316	1514	85	29	
consisting	2441	1510	201	46	
of	2679	1512	42	32	
the	2759	1512	60	33	
union	2858	1512	111	34	
of	3008	1513	41	32	
Crescendo	3088	1511	204	36	
and	3332	1511	72	34	
Diminundo	3443	1513	223	34	
is	3705	1514	30	33	
called	2074	1556	118	34	
what?	2216	1556	119	34	
It	2166	1613	37	33	
is	2237	1614	30	32	
called	2303	1612	117	34	
a	2457	1624	22	22	
Swell	2515	1612	108	37	
and	2659	1613	72	34	
is	2766	1614	30	35	
marked	2832	1613	152	36	
by	3019	1614	50	47	
a	3104	1627	22	22	
union	3161	1615	111	35	
of	3308	1615	42	34	
Dim.	3385	1616	95	35	
and	3518	1618	72	31	
Cres.,	3627	1616	110	41	
thus:	2075	1660	102	33	
Note—The	2163	1714	222	37	
three	2410	1716	104	34	
preceding	2537	1716	202	45	
